Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1638099845752,1210116381,SELL,EUR/USD,0.03,2021/11/30 17:12:01 UTC,2021/12/01 01:23:35 UTC,1.12924,1.13213,8.5,-53.1,0.0,-28.9,-8.67
300.1638099832159,1210105233,SELL,EUR/USD,0.02,2021/11/30 16:14:00 UTC,2021/12/01 01:23:35 UTC,1.12754,1.13213,8.6,-70.1,0.0,-45.9,-9.18
300.1638099829854,1210102465,SELL,EUR/USD,0.01,2021/11/30 16:05:01 UTC,2021/12/01 01:23:35 UTC,1.12591,1.13213,0.4,-86.4,0.0,-62.2,-6.22
300.1638099893853,1210140239,SELL,EUR/USD,0.22,2021/11/30 21:02:02 UTC,2021/12/01 01:23:35 UTC,1.13442,1.13213,22.9,-1.3,0.0,22.9,50.38
300.1638099884407,1210135584,SELL,EUR/USD,0.13,2021/11/30 20:20:02 UTC,2021/12/01 01:23:35 UTC,1.13315,1.13213,10.2,-14.0,0.0,10.2,13.26
300.1638099950199,1210156078,SELL,EUR/USD,0.01,2021/12/01 01:36:16 UTC,2021/12/01 02:31:58 UTC,1.13227,1.13174,5.3,-5.5,0.0,5.3,0.53
300.1638099947630,1210154036,SELL,EUR/USD,0.01,2021/12/01 01:24:01 UTC,2021/12/01 02:31:58 UTC,1.132,1.13174,2.6,-8.2,0.0,2.6,0.26
300.1638099968292,1210164536,SELL,EUR/USD,0.01,2021/12/01 03:08:02 UTC,2021/12/01 07:24:17 UTC,1.13248,1.13223,2.5,-12.8,0.0,2.5,0.25
300.1638099990535,1210173095,SELL,EUR/USD,0.02,2021/12/01 05:02:05 UTC,2021/12/01 07:24:17 UTC,1.13339,1.13223,11.6,-3.7,0.0,11.6,2.32
300.1638099963110,1210162660,SELL,EUR/USD,0.01,2021/12/01 02:41:05 UTC,2021/12/01 07:24:17 UTC,1.13195,1.13223,0.0,-18.1,0.0,-2.8,-0.28
300.1638099971254,1210166064,SELL,EUR/USD,0.02,2021/12/01 03:22:01 UTC,2021/12/01 07:24:17 UTC,1.13276,1.13223,5.3,-10.0,0.0,5.3,1.06
300.1638099961402,1210161759,SELL,EUR/USD,0.01,2021/12/01 02:32:00 UTC,2021/12/01 07:24:17 UTC,1.13167,1.13223,0.3,-20.9,0.0,-5.6,-0.56
300.1638100019164,1210186050,SELL,EUR/USD,0.01,2021/12/01 07:25:01 UTC,2021/12/01 07:51:22 UTC,1.13225,1.13199,2.6,-5.8,0.0,2.6,0.26
300.1638100019327,1210186375,SELL,EUR/USD,0.01,2021/12/01 07:26:01 UTC,2021/12/01 07:51:22 UTC,1.13253,1.13199,5.4,-3.0,0.0,5.4,0.54
300.1638100027282,1210193143,SELL,EUR/USD,0.02,2021/12/01 08:03:01 UTC,2021/12/01 08:16:12 UTC,1.13553,1.13374,17.9,-1.7,0.0,17.9,3.58
300.1638100025411,1210189895,SELL,EUR/USD,0.01,2021/12/01 07:56:02 UTC,2021/12/01 08:16:12 UTC,1.1324,1.13374,0.0,-35.8,0.0,-13.4,-1.34
300.1638100026451,1210192120,SELL,EUR/USD,0.02,2021/12/01 08:01:01 UTC,2021/12/01 08:16:12 UTC,1.13492,1.13374,11.8,-10.6,0.0,11.8,2.36
300.1638100024748,1210189196,SELL,EUR/USD,0.01,2021/12/01 07:53:01 UTC,2021/12/01 08:16:12 UTC,1.13181,1.13374,1.1,-41.7,0.0,-19.3,-1.93
300.1638100025722,1210190389,SELL,EUR/USD,0.01,2021/12/01 07:58:00 UTC,2021/12/01 08:16:12 UTC,1.13385,1.13374,3.6,-21.3,0.0,1.1,0.11
300.1638100030364,1210196539,SELL,EUR/USD,0.01,2021/12/01 08:17:01 UTC,2021/12/01 08:18:59 UTC,1.13361,1.13321,4.0,-1.1,0.0,4.0,0.4
300.1638100030712,1210196923,SELL,EUR/USD,0.01,2021/12/01 08:19:01 UTC,2021/12/01 08:24:28 UTC,1.13307,1.13267,4.0,-2.8,0.0,4.0,0.4
300.1638100032213,1210198227,SELL,EUR/USD,0.01,2021/12/01 08:25:01 UTC,2021/12/01 08:29:28 UTC,1.1326,1.1322,4.0,-4.7,0.0,4.0,0.4
300.1638100033128,1210199370,SELL,EUR/USD,0.01,2021/12/01 08:30:01 UTC,2021/12/01 08:34:23 UTC,1.13205,1.13165,4.0,-2.3,0.0,4.0,0.4
300.1638100034684,1210201607,SELL,EUR/USD,0.01,2021/12/01 08:36:01 UTC,2021/12/01 08:41:56 UTC,1.13147,1.13088,5.9,-1.5,0.0,5.9,0.59
300.1638100034520,1210201084,SELL,EUR/USD,0.01,2021/12/01 08:35:00 UTC,2021/12/01 08:41:56 UTC,1.13108,1.13088,2.0,-5.4,0.0,2.0,0.2
300.1638100036087,1210202587,SELL,EUR/USD,0.01,2021/12/01 08:42:01 UTC,2021/12/01 08:49:08 UTC,1.1307,1.1303,4.0,-3.2,0.0,4.0,0.4
300.1638100045726,1210211176,SELL,EUR/USD,0.02,2021/12/01 09:26:00 UTC,2021/12/01 10:48:09 UTC,1.13248,1.13201,4.7,-14.8,0.0,4.7,0.94
300.1638100039849,1210206977,SELL,EUR/USD,0.01,2021/12/01 09:01:01 UTC,2021/12/01 10:48:09 UTC,1.13117,1.13201,0.1,-27.9,0.0,-8.4,-0.84
300.1638100053760,1210217387,SELL,EUR/USD,0.03,2021/12/01 10:06:00 UTC,2021/12/01 10:48:09 UTC,1.13356,1.13201,15.5,-4.0,0.0,15.5,4.65
300.1638100042274,1210208905,SELL,EUR/USD,0.02,2021/12/01 09:11:05 UTC,2021/12/01 10:48:09 UTC,1.13195,1.13201,1.6,-20.1,0.0,-0.6,-0.12
300.1638100038188,1210204394,SELL,EUR/USD,0.01,2021/12/01 08:52:00 UTC,2021/12/01 10:48:09 UTC,1.13061,1.13201,0.0,-33.5,0.0,-14.0,-1.4
300.1638100046103,1210211426,SELL,EUR/USD,0.02,2021/12/01 09:29:01 UTC,2021/12/01 10:48:09 UTC,1.13297,1.13201,9.6,-9.9,0.0,9.6,1.92
300.1638100041047,1210207987,SELL,EUR/USD,0.01,2021/12/01 09:05:01 UTC,2021/12/01 10:48:09 UTC,1.13166,1.13201,2.9,-23.0,0.0,-3.5,-0.35
300.1638100064994,1210224093,SELL,EUR/USD,0.01,2021/12/01 11:02:00 UTC,2021/12/01 11:57:18 UTC,1.13277,1.13219,5.8,-6.4,0.0,5.8,0.58
300.1638100063875,1210222836,SELL,EUR/USD,0.01,2021/12/01 10:57:00 UTC,2021/12/01 11:57:18 UTC,1.13223,1.13219,0.4,-11.8,0.0,0.4,0.04
300.1638100066420,1210224813,SELL,EUR/USD,0.02,2021/12/01 11:10:01 UTC,2021/12/01 11:57:18 UTC,1.13305,1.13219,8.6,-3.6,0.0,8.6,1.72
300.1638100062589,1210222311,SELL,EUR/USD,0.01,2021/12/01 10:51:01 UTC,2021/12/01 11:57:18 UTC,1.13184,1.13219,0.0,-15.7,0.0,-3.5,-0.35
300.1638100077182,1210229399,SELL,EUR/USD,0.01,2021/12/01 12:04:00 UTC,2021/12/01 12:18:47 UTC,1.13228,1.13175,5.3,-2.6,0.0,5.3,0.53
300.1638100075787,1210228294,SELL,EUR/USD,0.01,2021/12/01 11:58:04 UTC,2021/12/01 12:18:47 UTC,1.13201,1.13175,2.6,-5.3,0.0,2.6,0.26
300.1638100082383,1210232103,SELL,EUR/USD,0.01,2021/12/01 12:31:00 UTC,2021/12/01 12:57:19 UTC,1.13218,1.13155,6.3,-3.1,0.0,6.3,0.63
300.1638100079878,1210230556,SELL,EUR/USD,0.01,2021/12/01 12:19:00 UTC,2021/12/01 12:57:19 UTC,1.13171,1.13155,1.8,-7.8,0.0,1.6,0.16
300.1638100108160,1210251834,SELL,EUR/USD,0.03,2021/12/01 14:34:01 UTC,2021/12/01 15:19:44 UTC,1.13463,1.13374,8.9,-11.4,0.0,8.9,2.67
300.1638100095232,1210239926,SELL,EUR/USD,0.02,2021/12/01 13:32:03 UTC,2021/12/01 15:19:44 UTC,1.13291,1.13374,1.6,-28.6,0.0,-8.3,-1.66
300.1638100087831,1210233879,SELL,EUR/USD,0.01,2021/12/01 12:58:01 UTC,2021/12/01 15:19:44 UTC,1.13142,1.13374,3.4,-43.5,0.0,-23.2,-2.32
300.1638100115223,1210258256,SELL,EUR/USD,0.04,2021/12/01 15:06:01 UTC,2021/12/01 15:19:44 UTC,1.13553,1.13374,17.9,-2.4,0.0,17.9,7.16
300.1638100101066,1210247145,SELL,EUR/USD,0.02,2021/12/01 14:01:01 UTC,2021/12/01 15:19:44 UTC,1.13393,1.13374,4.6,-18.4,0.0,1.9,0.38
300.1638100093499,1210238220,SELL,EUR/USD,0.01,2021/12/01 13:24:01 UTC,2021/12/01 15:19:44 UTC,1.13257,1.13374,1.7,-32.0,0.0,-11.7,-1.17
300.1638100109252,1210253049,SELL,EUR/USD,0.04,2021/12/01 14:40:00 UTC,2021/12/01 15:19:44 UTC,1.13495,1.13374,12.1,-8.2,0.0,12.1,4.84
300.1638100097684,1210242030,SELL,EUR/USD,0.02,2021/12/01 13:44:01 UTC,2021/12/01 15:19:44 UTC,1.13362,1.13374,8.7,-21.5,0.0,-1.2,-0.24
300.1638100092045,1210236954,SELL,EUR/USD,0.01,2021/12/01 13:17:01 UTC,2021/12/01 15:19:44 UTC,1.132,1.13374,1.1,-37.7,0.0,-17.4,-1.74
300.1638100123607,1210264697,SELL,EUR/USD,0.02,2021/12/01 15:43:00 UTC,2021/12/01 15:47:55 UTC,1.13494,1.13408,8.6,-1.5,0.0,8.6,1.72
300.1638100118304,1210261301,SELL,EUR/USD,0.01,2021/12/01 15:20:01 UTC,2021/12/01 15:47:55 UTC,1.13369,1.13408,0.1,-14.3,0.0,-3.9,-0.39
300.1638100122588,1210264070,SELL,EUR/USD,0.01,2021/12/01 15:39:00 UTC,2021/12/01 15:47:55 UTC,1.13469,1.13408,6.1,-4.3,0.0,6.1,0.61
300.1638100120249,1210262450,SELL,EUR/USD,0.01,2021/12/01 15:29:01 UTC,2021/12/01 15:47:55 UTC,1.13413,1.13408,0.5,-9.9,0.0,0.5,0.05
300.1638100125738,1210266544,SELL,EUR/USD,0.01,2021/12/01 15:53:01 UTC,2021/12/01 15:55:35 UTC,1.13424,1.13373,5.1,-2.0,0.0,5.1,0.51
300.1638100124483,1210265620,SELL,EUR/USD,0.01,2021/12/01 15:48:01 UTC,2021/12/01 15:55:35 UTC,1.13401,1.13373,3.2,-4.3,0.0,2.8,0.28
300.1638100126266,1210266863,SELL,EUR/USD,0.01,2021/12/01 15:56:01 UTC,2021/12/01 16:01:30 UTC,1.13352,1.13312,4.0,-2.6,0.0,4.0,0.4
300.1638100127623,1210268859,SELL,EUR/USD,0.01,2021/12/01 16:02:01 UTC,2021/12/01 16:05:31 UTC,1.13286,1.13246,4.0,-3.2,0.0,4.0,0.4
300.1638100129021,1210270138,SELL,EUR/USD,0.01,2021/12/01 16:09:01 UTC,2021/12/01 16:44:23 UTC,1.13288,1.13227,6.1,-4.3,0.0,6.1,0.61
300.1638100128517,1210269852,SELL,EUR/USD,0.01,2021/12/01 16:06:01 UTC,2021/12/01 16:44:23 UTC,1.13245,1.13227,1.8,-8.6,0.0,1.8,0.18
300.1638100142486,1210275977,SELL,EUR/USD,0.01,2021/12/01 16:57:00 UTC,2021/12/01 17:04:04 UTC,1.13239,1.13185,5.4,-2.3,0.0,5.4,0.54
300.1638100139664,1210273805,SELL,EUR/USD,0.01,2021/12/01 16:45:01 UTC,2021/12/01 17:04:04 UTC,1.1321,1.13185,2.5,-5.2,0.0,2.5,0.25
300.1638100144273,1210277676,SELL,EUR/USD,0.01,2021/12/01 17:05:01 UTC,2021/12/01 19:13:06 UTC,1.13168,1.13196,1.5,-13.1,0.0,-2.8,-0.28
300.1638100153716,1210281419,SELL,EUR/USD,0.01,2021/12/01 17:52:01 UTC,2021/12/01 19:13:06 UTC,1.13253,1.13196,7.2,-4.6,0.0,5.7,0.57
300.1638100147133,1210279394,SELL,EUR/USD,0.01,2021/12/01 17:20:01 UTC,2021/12/01 19:13:06 UTC,1.132,1.13196,3.3,-9.9,0.0,0.4,0.04
300.1638100168599,1210288477,SELL,EUR/USD,0.02,2021/12/01 19:02:01 UTC,2021/12/01 19:13:06 UTC,1.1328,1.13196,8.4,-1.9,0.0,8.4,1.68
300.1638100178488,1210290768,SELL,EUR/USD,0.01,2021/12/01 19:52:01 UTC,2021/12/01 20:03:04 UTC,1.1322,1.13164,5.6,-1.3,0.0,5.6,0.56
300.1638100171004,1210289013,SELL,EUR/USD,0.01,2021/12/01 19:14:01 UTC,2021/12/01 20:03:04 UTC,1.13187,1.13164,2.7,-4.6,0.0,2.3,0.23
300.1638100180889,1210292250,SELL,EUR/USD,0.01,2021/12/01 20:04:01 UTC,2021/12/01 20:51:22 UTC,1.13142,1.13102,4.0,-2.3,0.0,4.0,0.4
300.1638100256149,1210312304,SELL,EUR/USD,0.02,2021/12/02 02:02:00 UTC,2021/12/02 04:53:49 UTC,1.13298,1.13234,6.4,-9.3,0.0,6.4,1.28
300.1638100192656,1210296678,SELL,EUR/USD,0.01,2021/12/01 20:59:00 UTC,2021/12/02 04:53:49 UTC,1.13147,1.13234,4.0,-24.4,0.0,-8.7,-0.87
300.1638100262329,1210316035,SELL,EUR/USD,0.03,2021/12/02 02:34:02 UTC,2021/12/02 04:53:49 UTC,1.1338,1.13234,14.6,-1.1,0.0,14.6,4.38
300.1638100248265,1210307611,SELL,EUR/USD,0.02,2021/12/02 01:23:02 UTC,2021/12/02 04:53:49 UTC,1.13228,1.13234,1.1,-16.3,0.0,-0.6,-0.12
300.1638100191193,1210295919,SELL,EUR/USD,0.01,2021/12/01 20:52:00 UTC,2021/12/02 04:53:49 UTC,1.1309,1.13234,0.0,-30.1,0.0,-14.4,-1.44
300.1638100258301,1210313652,SELL,EUR/USD,0.02,2021/12/02 02:13:07 UTC,2021/12/02 04:53:49 UTC,1.13326,1.13234,9.2,-6.5,0.0,9.2,1.84
300.1638100247312,1210306812,SELL,EUR/USD,0.01,2021/12/02 01:18:02 UTC,2021/12/02 04:53:49 UTC,1.13202,1.13234,0.0,-18.9,0.0,-3.2,-0.32
300.1638100289155,1210324747,SELL,EUR/USD,0.01,2021/12/02 04:54:03 UTC,2021/12/02 05:27:20 UTC,1.13223,1.13183,4.0,-1.2,0.0,4.0,0.4
300.1638100304587,1210331306,SELL,EUR/USD,0.01,2021/12/02 06:07:00 UTC,2021/12/02 07:17:28 UTC,1.13209,1.13152,5.7,-5.4,0.0,5.7,0.57
300.1638100295594,1210327686,SELL,EUR/USD,0.01,2021/12/02 05:28:06 UTC,2021/12/02 07:17:28 UTC,1.13175,1.13152,2.3,-8.8,0.0,2.3,0.23
300.1638100318737,1210335684,SELL,EUR/USD,0.01,2021/12/02 07:18:00 UTC,2021/12/02 07:41:52 UTC,1.13151,1.13126,2.5,-7.6,0.0,2.5,0.25
300.1638100321436,1210337388,SELL,EUR/USD,0.01,2021/12/02 07:31:05 UTC,2021/12/02 07:41:52 UTC,1.1318,1.13126,5.4,-4.7,0.0,5.4,0.54
300.1638100323623,1210338136,SELL,EUR/USD,0.01,2021/12/02 07:42:01 UTC,2021/12/02 07:57:05 UTC,1.13119,1.13079,4.0,-2.4,0.0,4.0,0.4
300.1638100367524,1210363229,SELL,EUR/USD,0.03,2021/12/02 11:08:01 UTC,2021/12/02 13:43:02 UTC,1.13368,1.13286,8.2,-10.9,0.0,8.2,2.46
300.1638100336069,1210345332,SELL,EUR/USD,0.02,2021/12/02 08:39:00 UTC,2021/12/02 13:43:02 UTC,1.13228,1.13286,9.7,-24.9,0.0,-5.8,-1.16
300.1638100327081,1210340124,SELL,EUR/USD,0.01,2021/12/02 07:58:00 UTC,2021/12/02 13:43:02 UTC,1.13063,1.13286,0.0,-41.4,0.0,-22.3,-2.23
300.1638100386640,1210373145,SELL,EUR/USD,0.04,2021/12/02 12:38:01 UTC,2021/12/02 13:43:02 UTC,1.13448,1.13286,16.2,-2.9,0.0,16.2,6.48
300.1638100356612,1210357736,SELL,EUR/USD,0.02,2021/12/02 10:16:01 UTC,2021/12/02 13:43:02 UTC,1.13318,1.13286,6.9,-15.9,0.0,3.2,0.64
300.1638100335260,1210344942,SELL,EUR/USD,0.01,2021/12/02 08:36:01 UTC,2021/12/02 13:43:02 UTC,1.13192,1.13286,6.1,-28.5,0.0,-9.4,-0.94
300.1638100373903,1210366457,SELL,EUR/USD,0.04,2021/12/02 11:38:01 UTC,2021/12/02 13:43:02 UTC,1.13395,1.13286,10.9,-8.2,0.0,10.9,4.36
300.1638100355104,1210356330,SELL,EUR/USD,0.02,2021/12/02 10:09:00 UTC,2021/12/02 13:43:02 UTC,1.13283,1.13286,3.4,-19.4,0.0,-0.3,-0.06
300.1638100327770,1210341126,SELL,EUR/USD,0.01,2021/12/02 08:01:01 UTC,2021/12/02 13:43:02 UTC,1.13132,1.13286,2.4,-34.5,0.0,-15.4,-1.54
300.1638100411925,1210388330,SELL,EUR/USD,0.02,2021/12/02 14:36:01 UTC,2021/12/02 15:00:27 UTC,1.13449,1.13361,8.8,-2.4,0.0,8.8,1.76
300.1638100401204,1210381649,SELL,EUR/USD,0.01,2021/12/02 13:46:01 UTC,2021/12/02 15:00:27 UTC,1.13325,1.13361,2.6,-14.8,0.0,-3.6,-0.36
300.1638100410783,1210387221,SELL,EUR/USD,0.01,2021/12/02 14:31:00 UTC,2021/12/02 15:00:27 UTC,1.13416,1.13361,5.5,-5.7,0.0,5.5,0.55
300.1638100405129,1210384143,SELL,EUR/USD,0.01,2021/12/02 14:04:00 UTC,2021/12/02 15:00:27 UTC,1.13365,1.13361,3.3,-10.8,0.0,0.4,0.04
300.1638100417945,1210393638,SELL,EUR/USD,0.01,2021/12/02 15:01:01 UTC,2021/12/02 15:22:17 UTC,1.13361,1.13321,4.0,-3.1,0.0,4.0,0.4
300.1638100422711,1210396594,SELL,EUR/USD,0.01,2021/12/02 15:23:01 UTC,2021/12/02 15:26:59 UTC,1.13322,1.13282,4.0,-1.9,0.0,4.0,0.4
300.1638100423379,1210397204,SELL,EUR/USD,0.01,2021/12/02 15:27:00 UTC,2021/12/02 15:33:39 UTC,1.13269,1.13229,4.0,-1.6,0.0,4.0,0.4
300.1638100425117,1210398657,SELL,EUR/USD,0.01,2021/12/02 15:34:00 UTC,2021/12/02 15:51:33 UTC,1.13214,1.13174,4.0,-4.5,0.0,4.0,0.4
300.1638100429114,1210401738,SELL,EUR/USD,0.01,2021/12/02 15:52:01 UTC,2021/12/02 16:14:27 UTC,1.13149,1.13122,2.7,-4.3,0.0,2.7,0.27
300.1638100431977,1210404735,SELL,EUR/USD,0.01,2021/12/02 16:05:01 UTC,2021/12/02 16:14:27 UTC,1.13174,1.13122,5.2,-1.2,0.0,5.2,0.52
300.1638100434126,1210405956,SELL,EUR/USD,0.01,2021/12/02 16:15:01 UTC,2021/12/02 16:21:02 UTC,1.1311,1.1307,4.0,-3.2,0.0,4.0,0.4
300.1638100438478,1210408695,SELL,EUR/USD,0.02,2021/12/02 16:34:00 UTC,2021/12/02 16:58:43 UTC,1.13187,1.13091,9.6,-1.6,0.0,9.6,1.92
300.1638100436142,1210407283,SELL,EUR/USD,0.01,2021/12/02 16:23:02 UTC,2021/12/02 16:58:43 UTC,1.13051,1.13091,0.0,-15.2,0.0,-4.0,-0.4
300.1638100437824,1210408339,SELL,EUR/USD,0.01,2021/12/02 16:31:01 UTC,2021/12/02 16:58:43 UTC,1.13153,1.13091,6.2,-5.0,0.0,6.2,0.62
300.1638100436622,1210407711,SELL,EUR/USD,0.01,2021/12/02 16:26:00 UTC,2021/12/02 16:58:43 UTC,1.13078,1.13091,0.0,-12.5,0.0,-1.3,-0.13
300.1638100443250,1210410212,SELL,EUR/USD,0.01,2021/12/02 16:59:02 UTC,2021/12/02 17:00:26 UTC,1.1307,1.1303,4.0,-1.6,0.0,4.0,0.4
300.1638100444208,1210411621,SELL,EUR/USD,0.01,2021/12/02 17:02:00 UTC,2021/12/02 17:25:56 UTC,1.13054,1.12991,6.3,-4.5,0.0,6.3,0.63
300.1638100443925,1210411413,SELL,EUR/USD,0.01,2021/12/02 17:01:01 UTC,2021/12/02 17:25:56 UTC,1.13007,1.12991,1.6,-9.2,0.0,1.6,0.16
300.1638100468548,1210421677,SELL,EUR/USD,0.01,2021/12/02 19:03:01 UTC,2021/12/02 19:45:24 UTC,1.13054,1.12972,8.2,-2.7,0.0,8.2,0.82
300.1638100451135,1210415590,SELL,EUR/USD,0.01,2021/12/02 17:36:00 UTC,2021/12/02 19:45:24 UTC,1.13005,1.12972,4.8,-7.6,0.0,3.3,0.33
300.1638100449050,1210413702,SELL,EUR/USD,0.01,2021/12/02 17:26:00 UTC,2021/12/02 19:45:24 UTC,1.12978,1.12972,2.1,-10.3,0.0,0.6,0.06
300.1638100529584,1210429053,SELL,EUR/USD,0.01,2021/12/02 23:48:23 UTC,2021/12/03 01:04:53 UTC,1.1305,1.12962,8.8,-2.4,0.0,8.8,0.88
300.1638100480556,1210424128,SELL,EUR/USD,0.01,2021/12/02 20:04:01 UTC,2021/12/03 01:04:53 UTC,1.12996,1.12962,3.4,-7.9,0.0,3.4,0.34
300.1638100476894,1210423194,SELL,EUR/USD,0.01,2021/12/02 19:46:03 UTC,2021/12/03 01:04:53 UTC,1.12959,1.12962,0.6,-11.6,0.0,-0.3,-0.03
300.1638100545059,1210433003,SELL,EUR/USD,0.01,2021/12/03 01:05:01 UTC,2021/12/03 01:14:01 UTC,1.12956,1.12916,4.0,0.0,0.0,4.0,0.4
300.1639909285924,1211779875,SELL,EUR/USD,0.01,2021/12/19 23:27:22 UTC,2021/12/20 01:59:05 UTC,1.12379,1.12377,0.2,-12.2,0.0,0.2,0.02
300.1639909285044,1211779393,SELL,EUR/USD,0.01,2021/12/19 23:23:00 UTC,2021/12/20 01:59:05 UTC,1.12344,1.12377,0.0,-15.7,0.0,-3.3,-0.33
300.1639909298879,1211783206,SELL,EUR/USD,0.02,2021/12/20 00:25:01 UTC,2021/12/20 01:59:05 UTC,1.12463,1.12377,8.6,-3.8,0.0,8.6,1.72
300.1639909399815,1211813587,SELL,EUR/USD,0.04,2021/12/20 08:51:02 UTC,2021/12/20 09:46:25 UTC,1.12677,1.12567,11.0,-6.4,0.0,11.0,4.4
300.1639909386835,1211807123,SELL,EUR/USD,0.02,2021/12/20 07:48:01 UTC,2021/12/20 09:46:25 UTC,1.12558,1.12567,5.8,-18.3,0.0,-0.9,-0.18
300.1639909325066,1211790309,SELL,EUR/USD,0.01,2021/12/20 02:32:02 UTC,2021/12/20 09:46:25 UTC,1.12409,1.12567,0.0,-33.2,0.0,-15.8,-1.58
300.1639909397571,1211812054,SELL,EUR/USD,0.03,2021/12/20 08:40:01 UTC,2021/12/20 09:46:25 UTC,1.12645,1.12567,7.8,-9.6,0.0,7.8,2.34
300.1639909364500,1211797501,SELL,EUR/USD,0.02,2021/12/20 05:57:06 UTC,2021/12/20 09:46:25 UTC,1.12508,1.12567,3.7,-23.3,0.0,-5.9,-1.18
300.1639909318379,1211788740,SELL,EUR/USD,0.01,2021/12/20 02:00:02 UTC,2021/12/20 09:46:25 UTC,1.12378,1.12567,1.2,-36.3,0.0,-18.9,-1.89
300.1639909402295,1211815505,SELL,EUR/USD,0.04,2021/12/20 09:02:01 UTC,2021/12/20 09:46:25 UTC,1.12729,1.12567,16.2,-1.2,0.0,16.2,6.48
300.1639909388590,1211807951,SELL,EUR/USD,0.02,2021/12/20 07:56:00 UTC,2021/12/20 09:46:25 UTC,1.12592,1.12567,9.2,-14.9,0.0,2.5,0.5
300.1639909330026,1211791481,SELL,EUR/USD,0.01,2021/12/20 02:57:01 UTC,2021/12/20 09:46:25 UTC,1.12483,1.12567,3.9,-25.8,0.0,-8.4,-0.84
300.1639909462187,1211846158,SELL,EUR/USD,0.05,2021/12/20 13:48:01 UTC,2021/12/20 17:30:56 UTC,1.12935,1.12798,13.7,-10.3,0.0,13.7,6.85
300.1639909459163,1211843125,SELL,EUR/USD,0.03,2021/12/20 13:35:01 UTC,2021/12/20 17:30:56 UTC,1.12805,1.12798,0.7,-23.3,0.0,0.7,0.21
300.1639909419010,1211825781,SELL,EUR/USD,0.02,2021/12/20 10:20:00 UTC,2021/12/20 17:30:56 UTC,1.12643,1.12798,3.5,-39.5,0.0,-15.5,-3.1
300.1639909411850,1211821102,SELL,EUR/USD,0.01,2021/12/20 09:47:00 UTC,2021/12/20 17:30:56 UTC,1.12536,1.12798,3.7,-50.2,0.0,-26.2,-2.62
300.1639909461795,1211845702,SELL,EUR/USD,0.04,2021/12/20 13:46:01 UTC,2021/12/20 17:30:56 UTC,1.12904,1.12798,10.6,-13.4,0.0,10.6,4.24
300.1639909435879,1211832370,SELL,EUR/USD,0.02,2021/12/20 11:44:00 UTC,2021/12/20 17:30:56 UTC,1.1274,1.12798,5.9,-29.8,0.0,-5.8,-1.16
300.1639909417309,1211825047,SELL,EUR/USD,0.01,2021/12/20 10:12:01 UTC,2021/12/20 17:30:56 UTC,1.12615,1.12798,0.7,-42.3,0.0,-18.3,-1.83
300.1639909475365,1211854234,SELL,EUR/USD,0.06,2021/12/20 14:50:01 UTC,2021/12/20 17:30:56 UTC,1.13001,1.12798,20.3,-3.7,0.0,20.3,12.18
300.1639909459629,1211843846,SELL,EUR/USD,0.04,2021/12/20 13:37:00 UTC,2021/12/20 17:30:56 UTC,1.12844,1.12798,4.6,-19.4,0.0,4.6,1.84
300.1639909425680,1211828867,SELL,EUR/USD,0.02,2021/12/20 10:53:01 UTC,2021/12/20 17:30:56 UTC,1.12699,1.12798,5.3,-33.9,0.0,-9.9,-1.98
300.1639909413997,1211822511,SELL,EUR/USD,0.01,2021/12/20 09:55:00 UTC,2021/12/20 17:30:56 UTC,1.12567,1.12798,0.9,-47.1,0.0,-23.1,-2.31
300.1639909512786,1211870428,SELL,EUR/USD,0.01,2021/12/20 17:47:01 UTC,2021/12/20 19:59:10 UTC,1.1283,1.12769,6.1,-3.9,0.0,6.1,0.61
300.1639909509643,1211869665,SELL,EUR/USD,0.01,2021/12/20 17:31:00 UTC,2021/12/20 19:59:10 UTC,1.12787,1.12769,1.8,-8.2,0.0,1.8,0.18
300.1639909607837,1211886455,SELL,EUR/USD,0.01,2021/12/21 01:36:04 UTC,2021/12/21 11:17:47 UTC,1.12814,1.12848,5.4,-21.3,0.0,-3.4,-0.34
300.1639909539413,1211875845,SELL,EUR/USD,0.01,2021/12/20 20:02:00 UTC,2021/12/21 11:17:47 UTC,1.1276,1.12848,4.1,-26.7,0.0,-8.8,-0.88
300.1639909616075,1211888809,SELL,EUR/USD,0.02,2021/12/21 02:17:05 UTC,2021/12/21 11:17:47 UTC,1.12841,1.12848,8.1,-18.6,0.0,-0.7,-0.14
300.1639909539028,1211874764,SELL,EUR/USD,0.01,2021/12/20 20:00:00 UTC,2021/12/21 11:17:47 UTC,1.12732,1.12848,1.3,-29.5,0.0,-11.6,-1.16
300.1639909678844,1211901891,SELL,EUR/USD,0.02,2021/12/21 07:42:01 UTC,2021/12/21 11:17:48 UTC,1.12935,1.12848,8.8,-9.2,0.0,8.7,1.74
300.1639909678248,1211901328,SELL,EUR/USD,0.02,2021/12/21 07:39:02 UTC,2021/12/21 11:17:48 UTC,1.12897,1.12848,5.0,-13.0,0.0,4.9,0.98
300.1639909690201,1211909922,SELL,EUR/USD,0.03,2021/12/21 08:33:00 UTC,2021/12/21 11:17:48 UTC,1.13,1.12848,15.2,-2.7,0.0,15.2,4.56
