Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1567330211168,66862650,BUY,EUR/USD,0.05,2018/12/18 09:25:01 UTC,2018/12/18 10:05:37 UTC,1.13883,1.13953,7.0,0.0,0.0,7.0,3.5
300.156733021117,66873265,BUY,EUR/USD,0.07,2018/12/18 11:10:01 UTC,2018/12/18 17:31:52 UTC,1.13885,1.13714,0.0,-17.1,0.0,-17.1,-11.97
300.1567330211173,66882466,BUY,EUR/USD,0.14,2018/12/18 13:05:01 UTC,2018/12/18 17:31:52 UTC,1.13742,1.13714,0.0,-2.8,0.0,-2.8,-3.92
300.1567330211175,66887763,BUY,EUR/USD,0.24,2018/12/18 14:00:01 UTC,2018/12/18 17:31:52 UTC,1.13669,1.13714,4.5,0.0,0.0,4.5,10.8
300.1567330211178,66901053,BUY,EUR/USD,0.53,2018/12/18 17:10:02 UTC,2018/12/18 17:31:52 UTC,1.13532,1.13714,18.2,0.0,0.0,18.2,96.46
300.1567330211169,66866093,BUY,EUR/USD,0.05,2018/12/18 10:10:01 UTC,2018/12/18 17:31:52 UTC,1.13965,1.13714,0.0,-25.1,0.0,-25.1,-12.55
300.1567330211174,66886140,BUY,EUR/USD,0.19,2018/12/18 13:40:02 UTC,2018/12/18 17:31:52 UTC,1.13706,1.13714,0.8,0.0,0.0,0.8,1.52
300.1567330211172,66877135,BUY,EUR/USD,0.11,2018/12/18 12:05:01 UTC,2018/12/18 17:31:52 UTC,1.13784,1.13714,0.0,-7.0,0.0,-7.0,-7.7
300.1567330211176,66893854,BUY,EUR/USD,0.31,2018/12/18 15:10:03 UTC,2018/12/18 17:31:52 UTC,1.13626,1.13714,8.8,0.0,0.0,8.8,27.28
300.1567330211171,66875695,BUY,EUR/USD,0.08,2018/12/18 11:50:01 UTC,2018/12/18 17:31:52 UTC,1.13835,1.13714,0.0,-12.1,0.0,-12.1,-9.68
300.1567330211177,66900481,BUY,EUR/USD,0.41,2018/12/18 17:05:03 UTC,2018/12/18 17:31:52 UTC,1.1357,1.13714,14.4,0.0,0.0,14.4,59.04
300.1567330211182,66905970,BUY,EUR/USD,0.11,2018/12/18 19:00:00 UTC,2018/12/18 22:02:31 UTC,1.13567,1.13704,13.7,0.0,-0.83,13.7,14.24
300.1567330211181,66905383,BUY,EUR/USD,0.08,2018/12/18 18:50:01 UTC,2018/12/18 22:02:31 UTC,1.13633,1.13704,7.1,0.0,-0.6,7.1,5.08
300.156733021118,66903318,BUY,EUR/USD,0.07,2018/12/18 17:50:01 UTC,2018/12/18 22:02:31 UTC,1.13672,1.13704,3.2,0.0,-0.53,3.2,1.71
300.1567330211179,66902855,BUY,EUR/USD,0.05,2018/12/18 17:40:03 UTC,2018/12/18 22:02:31 UTC,1.13729,1.13704,0.0,-2.5,-0.38,-2.5,-1.63
300.1567330211183,66910487,BUY,EUR/USD,0.05,2018/12/18 22:05:01 UTC,2018/12/18 23:08:08 UTC,1.13717,1.13787,7.0,0.0,0.0,7.0,3.5
300.1567330211184,66913399,BUY,EUR/USD,0.05,2018/12/18 23:10:01 UTC,2018/12/19 03:20:16 UTC,1.13838,1.13874,3.6,0.0,0.0,3.6,1.8
300.1567330211185,66918385,BUY,EUR/USD,0.07,2018/12/19 00:40:01 UTC,2018/12/19 03:20:16 UTC,1.13779,1.13874,9.5,0.0,0.0,9.5,6.65
300.1567330211186,66923779,BUY,EUR/USD,0.05,2018/12/19 03:25:01 UTC,2018/12/19 06:22:54 UTC,1.139,1.13914,1.4,0.0,0.0,1.4,0.7
300.1567330211189,66925642,BUY,EUR/USD,0.11,2018/12/19 04:05:02 UTC,2018/12/19 06:22:54 UTC,1.13796,1.13914,11.8,0.0,0.0,11.8,12.98
300.1567330211187,66924418,BUY,EUR/USD,0.07,2018/12/19 03:45:01 UTC,2018/12/19 06:22:54 UTC,1.13873,1.13914,4.1,0.0,0.0,4.1,2.87
300.1567330211188,66924850,BUY,EUR/USD,0.08,2018/12/19 03:55:14 UTC,2018/12/19 06:22:54 UTC,1.1385,1.13914,6.4,0.0,0.0,6.4,5.12
300.156733021119,66929536,BUY,EUR/USD,0.05,2018/12/19 06:25:00 UTC,2018/12/19 06:42:58 UTC,1.13936,1.14006,7.0,0.0,0.0,7.0,3.5
300.1567330211193,66939741,BUY,EUR/USD,0.08,2018/12/19 09:00:01 UTC,2018/12/19 09:28:50 UTC,1.13895,1.14029,13.4,0.0,0.0,13.4,10.72
300.1567330211191,66931507,BUY,EUR/USD,0.05,2018/12/19 06:45:02 UTC,2018/12/19 09:28:50 UTC,1.14029,1.14029,0.0,0.0,0.0,0.0,0.0
300.1567330211192,66932631,BUY,EUR/USD,0.07,2018/12/19 07:00:01 UTC,2018/12/19 09:28:50 UTC,1.13981,1.14029,4.8,0.0,0.0,4.8,3.36
300.1567330211194,66942568,BUY,EUR/USD,0.05,2018/12/19 09:30:00 UTC,2018/12/19 13:22:06 UTC,1.14089,1.141,1.1,0.0,0.0,1.1,0.55
300.1567330211195,66943830,BUY,EUR/USD,0.07,2018/12/19 09:45:08 UTC,2018/12/19 13:22:06 UTC,1.14045,1.141,5.5,0.0,0.0,5.5,3.85
300.1567330211196,66947262,BUY,EUR/USD,0.08,2018/12/19 10:35:00 UTC,2018/12/19 13:22:06 UTC,1.13981,1.141,11.9,0.0,0.0,11.9,9.52
300.1567330211197,66956344,BUY,EUR/USD,0.05,2018/12/19 13:25:01 UTC,2018/12/19 13:38:27 UTC,1.14121,1.14191,7.0,0.0,0.0,7.0,3.5
300.1567330211198,66958228,BUY,EUR/USD,0.05,2018/12/19 13:40:01 UTC,2018/12/19 13:49:48 UTC,1.14203,1.14273,7.0,0.0,0.0,7.0,3.5
300.1567330211199,66960008,BUY,EUR/USD,0.05,2018/12/19 13:50:01 UTC,2018/12/19 14:20:58 UTC,1.14294,1.14364,7.0,0.0,0.0,7.0,3.5
300.1567330211202,66967146,BUY,EUR/USD,0.08,2018/12/19 14:55:01 UTC,2018/12/19 17:55:40 UTC,1.14261,1.14349,8.8,0.0,0.0,8.8,7.04
300.1567330211203,66967877,BUY,EUR/USD,0.11,2018/12/19 15:00:01 UTC,2018/12/19 17:55:40 UTC,1.14222,1.14349,12.7,0.0,0.0,12.7,13.97
300.1567330211201,66965636,BUY,EUR/USD,0.07,2018/12/19 14:35:01 UTC,2018/12/19 17:55:40 UTC,1.14316,1.14349,3.3,0.0,0.0,3.3,2.31
300.15673302112,66964537,BUY,EUR/USD,0.05,2018/12/19 14:25:02 UTC,2018/12/19 17:55:40 UTC,1.14379,1.14349,0.0,-3.0,0.0,-3.0,-1.5
300.1567330211204,66978745,SELL,EUR/USD,0.05,2018/12/19 18:05:00 UTC,2018/12/19 18:15:32 UTC,1.13917,1.13847,7.0,0.0,0.0,7.0,3.5
300.1567330211206,66983617,SELL,EUR/USD,0.07,2018/12/19 18:30:01 UTC,2018/12/19 18:33:45 UTC,1.13879,1.13787,9.2,0.0,0.0,9.2,6.44
300.1567330211205,66982457,SELL,EUR/USD,0.05,2018/12/19 18:20:01 UTC,2018/12/19 18:33:45 UTC,1.13825,1.13787,3.8,0.0,0.0,3.8,1.9
300.1567330211207,66985098,SELL,EUR/USD,0.05,2018/12/19 18:35:00 UTC,2018/12/19 18:55:55 UTC,1.13715,1.13712,0.3,0.0,0.0,0.3,0.15
300.1567330211208,66985890,SELL,EUR/USD,0.07,2018/12/19 18:40:00 UTC,2018/12/19 18:55:55 UTC,1.13829,1.13712,11.7,0.0,0.0,11.7,8.19
300.1567330211209,66988838,SELL,EUR/USD,0.05,2018/12/19 19:00:01 UTC,2018/12/19 19:06:32 UTC,1.13697,1.13674,2.3,0.0,0.0,2.3,1.15
300.156733021121,66990569,SELL,EUR/USD,0.07,2018/12/19 19:05:00 UTC,2018/12/19 19:06:32 UTC,1.13777,1.13674,10.3,0.0,0.0,10.3,7.21
300.1567330211211,66991725,SELL,EUR/USD,0.05,2018/12/19 19:10:00 UTC,2018/12/19 19:28:26 UTC,1.13742,1.13738,0.4,0.0,0.0,0.4,0.2
300.1567330211212,66992655,SELL,EUR/USD,0.07,2018/12/19 19:15:01 UTC,2018/12/19 19:28:26 UTC,1.13855,1.13738,11.7,0.0,0.0,11.7,8.19
300.1567330211213,66993965,SELL,EUR/USD,0.05,2018/12/19 19:30:01 UTC,2018/12/19 20:18:23 UTC,1.13708,1.13704,0.4,0.0,0.0,0.4,0.2
300.1567330211214,66994466,SELL,EUR/USD,0.07,2018/12/19 19:35:03 UTC,2018/12/19 20:18:23 UTC,1.13766,1.13704,6.2,0.0,0.0,6.2,4.34
300.1567330211215,66994864,SELL,EUR/USD,0.08,2018/12/19 19:45:01 UTC,2018/12/19 20:18:23 UTC,1.13821,1.13704,11.7,0.0,0.0,11.7,9.36
300.156733021122,67018753,SELL,EUR/USD,0.14,2018/12/20 05:00:01 UTC,2018/12/20 12:58:40 UTC,1.13883,1.14461,0.0,-57.8,0.0,-57.8,-80.92
300.1567330211231,67050498,SELL,EUR/USD,2.56,2018/12/20 09:20:02 UTC,2018/12/20 12:58:40 UTC,1.14811,1.14461,35.0,0.0,0.0,35.0,896.0
300.1567330211224,67026089,SELL,EUR/USD,0.41,2018/12/20 06:10:00 UTC,2018/12/20 12:58:40 UTC,1.14134,1.14461,0.0,-32.7,0.0,-32.7,-134.07
300.1567330211229,67042506,SELL,EUR/USD,1.51,2018/12/20 08:25:01 UTC,2018/12/20 12:58:40 UTC,1.14679,1.14461,21.8,0.0,0.0,21.8,329.18
300.1567330211217,66997351,SELL,EUR/USD,0.07,2018/12/19 20:30:02 UTC,2018/12/20 12:58:40 UTC,1.1374,1.14461,0.0,-72.1,0.21,-72.1,-50.26
300.1567330211226,67033600,SELL,EUR/USD,0.69,2018/12/20 07:25:01 UTC,2018/12/20 12:58:40 UTC,1.1427,1.14461,0.0,-19.1,0.0,-19.1,-131.79
300.156733021123,67046066,SELL,EUR/USD,1.97,2018/12/20 08:50:00 UTC,2018/12/20 12:58:40 UTC,1.14752,1.14461,29.1,0.0,0.0,29.1,573.27
300.1567330211216,66997040,SELL,EUR/USD,0.05,2018/12/19 20:20:13 UTC,2018/12/20 12:58:40 UTC,1.13684,1.14461,0.0,-77.7,0.15,-77.7,-38.7
300.1567330211223,67024380,SELL,EUR/USD,0.31,2018/12/20 06:00:01 UTC,2018/12/20 12:58:40 UTC,1.14075,1.14461,0.0,-38.6,0.0,-38.6,-119.66
300.1567330211227,67037505,SELL,EUR/USD,0.9,2018/12/20 08:10:01 UTC,2018/12/20 12:58:40 UTC,1.14329,1.14461,0.0,-13.2,0.0,-13.2,-118.8
300.1567330211219,66998726,SELL,EUR/USD,0.11,2018/12/19 20:50:01 UTC,2018/12/20 12:58:40 UTC,1.13843,1.14461,0.0,-61.8,0.33,-61.8,-67.65
300.1567330211225,67028195,SELL,EUR/USD,0.53,2018/12/20 06:25:01 UTC,2018/12/20 12:58:40 UTC,1.14215,1.14461,0.0,-24.6,0.0,-24.6,-130.38
300.1567330211228,67039652,SELL,EUR/USD,1.16,2018/12/20 08:15:01 UTC,2018/12/20 12:58:40 UTC,1.14559,1.14461,9.8,0.0,0.0,9.8,113.68
300.1567330211222,67022809,SELL,EUR/USD,0.24,2018/12/20 05:45:00 UTC,2018/12/20 12:58:40 UTC,1.13977,1.14461,0.0,-48.4,0.0,-48.4,-116.16
300.1567330211218,66997659,SELL,EUR/USD,0.08,2018/12/19 20:35:08 UTC,2018/12/20 12:58:40 UTC,1.13803,1.14461,0.0,-65.8,0.24,-65.8,-52.4
300.1567330211221,67021285,SELL,EUR/USD,0.19,2018/12/20 05:20:01 UTC,2018/12/20 12:58:40 UTC,1.13923,1.14461,0.0,-53.8,0.0,-53.8,-102.22
300.1567330211232,67067420,SELL,EUR/USD,0.05,2018/12/20 13:00:01 UTC,2018/12/20 13:25:54 UTC,1.14452,1.14462,0.0,-1.0,0.0,-1.0,-0.5
300.1567330211234,67068824,SELL,EUR/USD,0.08,2018/12/20 13:10:00 UTC,2018/12/20 13:25:54 UTC,1.14584,1.14462,12.2,0.0,0.0,12.2,9.76
300.1567330211233,67068281,SELL,EUR/USD,0.07,2018/12/20 13:05:01 UTC,2018/12/20 13:25:54 UTC,1.1453,1.14462,6.8,0.0,0.0,6.8,4.76
300.1567330211235,67070969,SELL,EUR/USD,0.05,2018/12/20 13:30:00 UTC,2018/12/20 14:07:36 UTC,1.14454,1.14402,5.2,0.0,0.0,5.2,2.6
300.1567330211236,67073270,SELL,EUR/USD,0.07,2018/12/20 13:50:01 UTC,2018/12/20 14:07:36 UTC,1.14485,1.14402,8.3,0.0,0.0,8.3,5.81
300.1567330211237,67075606,SELL,EUR/USD,0.05,2018/12/20 14:10:01 UTC,2018/12/20 14:30:06 UTC,1.14356,1.14307,4.9,0.0,0.0,4.9,2.45
300.1567330211238,67075962,SELL,EUR/USD,0.07,2018/12/20 14:15:01 UTC,2018/12/20 14:30:06 UTC,1.14392,1.14307,8.5,0.0,0.0,8.5,5.95
300.1567330211239,67079115,SELL,EUR/USD,0.05,2018/12/20 14:35:00 UTC,2018/12/20 14:51:21 UTC,1.14196,1.14126,7.0,0.0,0.0,7.0,3.5
300.1567330211247,67093700,SELL,EUR/USD,0.31,2018/12/20 16:30:01 UTC,2018/12/20 20:06:20 UTC,1.1458,1.14564,1.6,0.0,0.0,1.6,4.96
300.1567330211245,67090912,SELL,EUR/USD,0.19,2018/12/20 16:10:01 UTC,2018/12/20 20:06:20 UTC,1.14425,1.14564,0.0,-13.9,0.0,-13.9,-26.41
300.1567330211246,67091858,SELL,EUR/USD,0.24,2018/12/20 16:15:01 UTC,2018/12/20 20:06:20 UTC,1.14516,1.14564,0.0,-4.8,0.0,-4.8,-11.52
300.1567330211251,67102774,SELL,EUR/USD,0.9,2018/12/20 18:10:01 UTC,2018/12/20 20:06:20 UTC,1.14806,1.14564,24.2,0.0,0.0,24.2,217.8
300.1567330211241,67082695,SELL,EUR/USD,0.07,2018/12/20 15:00:00 UTC,2018/12/20 20:06:20 UTC,1.14146,1.14564,0.0,-41.8,0.0,-41.8,-29.26
300.156733021124,67081902,SELL,EUR/USD,0.05,2018/12/20 14:55:01 UTC,2018/12/20 20:06:20 UTC,1.14048,1.14564,0.0,-51.6,0.0,-51.6,-25.8
300.1567330211249,67098333,SELL,EUR/USD,0.53,2018/12/20 17:25:01 UTC,2018/12/20 20:06:20 UTC,1.14693,1.14564,12.9,0.0,0.0,12.9,68.37
300.1567330211248,67095432,SELL,EUR/USD,0.41,2018/12/20 16:45:01 UTC,2018/12/20 20:06:20 UTC,1.14616,1.14564,5.2,0.0,0.0,5.2,21.32
300.1567330211244,67089194,SELL,EUR/USD,0.14,2018/12/20 16:00:00 UTC,2018/12/20 20:06:20 UTC,1.14307,1.14564,0.0,-25.7,0.0,-25.7,-35.98
300.1567330211242,67087113,SELL,EUR/USD,0.08,2018/12/20 15:40:02 UTC,2018/12/20 20:06:20 UTC,1.14183,1.14564,0.0,-38.1,0.0,-38.1,-30.48
300.1567330211243,67088523,SELL,EUR/USD,0.11,2018/12/20 15:55:01 UTC,2018/12/20 20:06:20 UTC,1.14266,1.14564,0.0,-29.8,0.0,-29.8,-32.78
300.156733021125,67102088,SELL,EUR/USD,0.69,2018/12/20 18:05:01 UTC,2018/12/20 20:06:20 UTC,1.14765,1.14564,20.1,0.0,0.0,20.1,138.69
300.1567330211252,67109945,SELL,EUR/USD,0.05,2018/12/20 20:10:08 UTC,2018/12/20 20:50:13 UTC,1.14534,1.14464,7.0,0.0,0.0,7.0,3.5
300.1567330211256,67114779,SELL,EUR/USD,0.11,2018/12/20 23:05:01 UTC,2018/12/21 03:05:13 UTC,1.14591,1.14473,11.8,0.0,0.0,11.8,12.98
300.1567330211255,67113947,SELL,EUR/USD,0.08,2018/12/20 22:30:04 UTC,2018/12/21 03:05:13 UTC,1.14551,1.14473,7.8,0.0,0.0,7.8,6.24
300.1567330211254,67112836,SELL,EUR/USD,0.07,2018/12/20 21:45:01 UTC,2018/12/21 03:05:13 UTC,1.14509,1.14473,3.6,0.0,0.0,3.6,2.52
300.1567330211253,67111482,SELL,EUR/USD,0.05,2018/12/20 20:55:03 UTC,2018/12/21 03:05:13 UTC,1.14471,1.14473,0.0,-0.2,0.05,-0.2,-0.05
300.1567330211261,67128949,SELL,EUR/USD,0.14,2018/12/21 06:40:02 UTC,2018/12/21 07:55:15 UTC,1.14654,1.14536,11.8,0.0,0.0,11.8,16.52
300.1567330211259,67123586,SELL,EUR/USD,0.08,2018/12/21 05:10:01 UTC,2018/12/21 07:55:15 UTC,1.14522,1.14536,0.0,-1.4,0.0,-1.4,-1.12
300.1567330211258,67121407,SELL,EUR/USD,0.07,2018/12/21 03:45:02 UTC,2018/12/21 07:55:15 UTC,1.14473,1.14536,0.0,-6.3,0.0,-6.3,-4.41
300.156733021126,67126070,SELL,EUR/USD,0.11,2018/12/21 06:05:00 UTC,2018/12/21 07:55:15 UTC,1.14606,1.14536,7.0,0.0,0.0,7.0,7.7
300.1567330211262,67129211,SELL,EUR/USD,0.19,2018/12/21 06:45:00 UTC,2018/12/21 07:55:15 UTC,1.14698,1.14536,16.2,0.0,0.0,16.2,30.78
300.1567330211257,67120275,SELL,EUR/USD,0.05,2018/12/21 03:10:10 UTC,2018/12/21 07:55:15 UTC,1.14437,1.14536,0.0,-9.9,0.0,-9.9,-4.95
300.1567330211263,67134510,SELL,EUR/USD,0.05,2018/12/21 08:00:00 UTC,2018/12/21 08:02:21 UTC,1.14428,1.14358,7.0,0.0,0.0,7.0,3.5
300.1567330211264,67136343,SELL,EUR/USD,0.05,2018/12/21 08:05:02 UTC,2018/12/21 08:23:30 UTC,1.14309,1.14239,7.0,0.0,0.0,7.0,3.5
300.1567330211266,67139794,SELL,EUR/USD,0.07,2018/12/21 08:30:00 UTC,2018/12/21 09:16:41 UTC,1.14207,1.14177,3.0,0.0,0.0,3.0,2.1
300.1567330211268,67141612,SELL,EUR/USD,0.11,2018/12/21 08:50:01 UTC,2018/12/21 09:16:41 UTC,1.14311,1.14177,13.4,0.0,0.0,13.4,14.74
300.1567330211267,67140817,SELL,EUR/USD,0.08,2018/12/21 08:40:00 UTC,2018/12/21 09:16:41 UTC,1.14271,1.14177,9.4,0.0,0.0,9.4,7.52
300.1567330211265,67138986,SELL,EUR/USD,0.05,2018/12/21 08:25:01 UTC,2018/12/21 09:16:41 UTC,1.14125,1.14177,0.0,-5.2,0.0,-5.2,-2.6
300.156733021127,67144713,SELL,EUR/USD,0.07,2018/12/21 09:25:01 UTC,2018/12/21 11:25:37 UTC,1.14246,1.14129,11.7,0.0,0.0,11.7,8.19
300.1567330211269,67144330,SELL,EUR/USD,0.05,2018/12/21 09:20:01 UTC,2018/12/21 11:25:37 UTC,1.14134,1.14129,0.5,0.0,0.0,0.5,0.25
300.1567330211271,67150686,SELL,EUR/USD,0.05,2018/12/21 11:30:01 UTC,2018/12/21 13:41:00 UTC,1.14052,1.14066,0.0,-1.4,0.0,-1.4,-0.7
300.1567330211272,67152397,SELL,EUR/USD,0.07,2018/12/21 11:55:00 UTC,2018/12/21 13:41:00 UTC,1.14101,1.14066,3.5,0.0,0.0,3.5,2.45
300.1567330211273,67154045,SELL,EUR/USD,0.08,2018/12/21 12:20:01 UTC,2018/12/21 13:41:00 UTC,1.1422,1.14066,15.4,0.0,0.0,15.4,12.32
300.1567330211277,67164580,BUY,EUR/USD,0.11,2018/12/21 14:25:01 UTC,2018/12/21 14:59:16 UTC,1.13895,1.14076,18.1,0.0,0.0,18.1,19.91
300.1567330211274,67160006,BUY,EUR/USD,0.05,2018/12/21 13:45:01 UTC,2018/12/21 14:59:16 UTC,1.14116,1.14076,0.0,-4.0,0.0,-4.0,-2.0
300.1567330211275,67160994,BUY,EUR/USD,0.07,2018/12/21 13:55:02 UTC,2018/12/21 14:59:16 UTC,1.1407,1.14076,0.6,0.0,0.0,0.6,0.42
300.1567330211276,67161303,BUY,EUR/USD,0.08,2018/12/21 14:00:00 UTC,2018/12/21 14:59:16 UTC,1.14032,1.14076,4.4,0.0,0.0,4.4,3.52
300.1567330211278,67168540,BUY,EUR/USD,0.05,2018/12/21 15:00:01 UTC,2018/12/24 01:27:04 UTC,1.14147,1.13808,0.0,-33.9,-0.38,-33.9,-17.33
300.1567330211283,67178792,BUY,EUR/USD,0.19,2018/12/21 17:05:00 UTC,2018/12/24 01:27:04 UTC,1.13806,1.13808,0.2,0.0,-1.43,0.2,-1.05
300.1567330211286,67184463,BUY,EUR/USD,0.41,2018/12/21 19:10:05 UTC,2018/12/24 01:27:04 UTC,1.13647,1.13808,16.1,0.0,-3.08,16.1,62.93
300.1567330211279,67170005,BUY,EUR/USD,0.07,2018/12/21 15:05:01 UTC,2018/12/24 01:27:04 UTC,1.14095,1.13808,0.0,-28.7,-0.53,-28.7,-20.62
300.1567330211284,67179519,BUY,EUR/USD,0.24,2018/12/21 17:10:02 UTC,2018/12/24 01:27:04 UTC,1.13723,1.13808,8.5,0.0,-1.8,8.5,18.6
300.1567330211285,67180309,BUY,EUR/USD,0.31,2018/12/21 17:15:00 UTC,2018/12/24 01:27:04 UTC,1.13683,1.13808,12.5,0.0,-2.33,12.5,36.42
300.156733021128,67172416,BUY,EUR/USD,0.08,2018/12/21 15:40:01 UTC,2018/12/24 01:27:04 UTC,1.14044,1.13808,0.0,-23.6,-0.6,-23.6,-19.48
300.1567330211287,67185043,BUY,EUR/USD,0.53,2018/12/21 19:20:04 UTC,2018/12/24 01:27:04 UTC,1.13602,1.13808,20.6,0.0,-3.98,20.6,105.2
300.1567330211281,67174634,BUY,EUR/USD,0.11,2018/12/21 16:10:01 UTC,2018/12/24 01:27:04 UTC,1.13957,1.13808,0.0,-14.9,-0.83,-14.9,-17.22
300.1567330211282,67176502,BUY,EUR/USD,0.14,2018/12/21 16:40:01 UTC,2018/12/24 01:27:04 UTC,1.13898,1.13808,0.0,-9.0,-1.05,-9.0,-13.65
300.1567330211288,67197302,BUY,EUR/USD,0.05,2018/12/24 01:30:03 UTC,2018/12/24 04:00:28 UTC,1.13841,1.13911,7.0,0.0,0.0,7.0,3.5
300.1567330211289,67201544,SELL,EUR/USD,0.05,2018/12/24 04:05:09 UTC,2018/12/24 05:55:52 UTC,1.1389,1.1382,7.0,0.0,0.0,7.0,3.5
300.1567330211291,67203851,SELL,EUR/USD,0.07,2018/12/24 06:05:01 UTC,2018/12/24 07:00:22 UTC,1.13848,1.13757,9.1,0.0,0.0,9.1,6.37
300.156733021129,67203631,SELL,EUR/USD,0.05,2018/12/24 06:00:00 UTC,2018/12/24 07:00:22 UTC,1.13798,1.13757,4.1,0.0,0.0,4.1,2.05
300.1567330211292,67206126,BUY,EUR/USD,0.05,2018/12/24 07:05:00 UTC,2018/12/24 07:12:49 UTC,1.13806,1.13876,7.0,0.0,0.0,7.0,3.5
300.1567330211293,67207120,BUY,EUR/USD,0.05,2018/12/24 07:15:04 UTC,2018/12/24 08:03:26 UTC,1.13951,1.14021,7.0,0.0,0.0,7.0,3.5
300.1567330211295,67212100,BUY,EUR/USD,0.07,2018/12/24 08:45:00 UTC,2018/12/24 09:18:57 UTC,1.13994,1.14079,8.5,0.0,0.0,8.5,5.95
300.1567330211294,67210174,BUY,EUR/USD,0.05,2018/12/24 08:05:07 UTC,2018/12/24 09:18:57 UTC,1.1403,1.14079,4.9,0.0,0.0,4.9,2.45
300.1567330211298,67217162,BUY,EUR/USD,0.08,2018/12/24 10:15:00 UTC,2018/12/24 12:12:21 UTC,1.14,1.14071,7.1,0.0,0.0,7.1,5.68
300.1567330211299,67219278,BUY,EUR/USD,0.11,2018/12/24 11:10:02 UTC,2018/12/24 12:12:21 UTC,1.13927,1.14071,14.4,0.0,0.0,14.4,15.84
300.1567330211296,67213972,BUY,EUR/USD,0.05,2018/12/24 09:20:01 UTC,2018/12/24 12:12:21 UTC,1.14103,1.14071,0.0,-3.2,0.0,-3.2,-1.6
300.1567330211297,67215942,BUY,EUR/USD,0.07,2018/12/24 09:55:01 UTC,2018/12/24 12:12:21 UTC,1.14044,1.14071,2.7,0.0,0.0,2.7,1.89
300.1567330211301,67225045,BUY,EUR/USD,0.07,2018/12/24 12:40:00 UTC,2018/12/24 12:52:39 UTC,1.14051,1.14138,8.7,0.0,0.0,8.7,6.09
300.15673302113,67223219,BUY,EUR/USD,0.05,2018/12/24 12:15:00 UTC,2018/12/24 12:52:39 UTC,1.14092,1.14138,4.6,0.0,0.0,4.6,2.3
300.1567330211302,67226891,BUY,EUR/USD,0.05,2018/12/24 12:55:00 UTC,2018/12/24 13:26:06 UTC,1.14167,1.14237,7.0,0.0,0.0,7.0,3.5
300.1567330211303,67231650,BUY,EUR/USD,0.05,2018/12/24 13:30:00 UTC,2018/12/24 13:45:53 UTC,1.14232,1.14302,7.0,0.0,0.0,7.0,3.5
300.1567330211304,67234674,BUY,EUR/USD,0.05,2018/12/24 13:50:01 UTC,2018/12/26 14:12:33 UTC,1.14393,1.14002,0.0,-39.1,-0.76,-39.1,-20.31
300.1567330211307,67238710,BUY,EUR/USD,0.11,2018/12/24 14:20:00 UTC,2018/12/26 14:12:33 UTC,1.14242,1.14002,0.0,-24.0,-1.66,-24.0,-28.06
300.1567330211305,67235586,BUY,EUR/USD,0.07,2018/12/24 13:55:00 UTC,2018/12/26 14:12:33 UTC,1.14347,1.14002,0.0,-34.5,-1.06,-34.5,-25.21
300.1567330211312,67278271,BUY,EUR/USD,0.41,2018/12/26 07:40:15 UTC,2018/12/26 14:12:33 UTC,1.13892,1.14002,11.0,0.0,0.0,11.0,45.1
300.1567330211309,67241268,BUY,EUR/USD,0.19,2018/12/24 14:40:01 UTC,2018/12/26 14:12:33 UTC,1.14031,1.14002,0.0,-2.9,-2.86,-2.9,-8.37
300.1567330211308,67240192,BUY,EUR/USD,0.14,2018/12/24 14:35:01 UTC,2018/12/26 14:12:33 UTC,1.14135,1.14002,0.0,-13.3,-2.1,-13.3,-20.72
300.1567330211306,67236207,BUY,EUR/USD,0.08,2018/12/24 14:00:01 UTC,2018/12/26 14:12:33 UTC,1.14289,1.14002,0.0,-28.7,-1.2,-28.7,-24.16
300.1567330211314,67284983,BUY,EUR/USD,0.69,2018/12/26 11:20:01 UTC,2018/12/26 14:12:33 UTC,1.1377,1.14002,23.2,0.0,0.0,23.2,160.08
300.156733021131,67252970,BUY,EUR/USD,0.24,2018/12/24 19:20:36 UTC,2018/12/26 14:12:33 UTC,1.14,1.14002,0.2,0.0,-3.6,0.2,-3.12
300.1567330211311,67277070,BUY,EUR/USD,0.31,2018/12/26 07:20:07 UTC,2018/12/26 14:12:33 UTC,1.13948,1.14002,5.4,0.0,0.0,5.4,16.74
300.1567330211313,67280830,BUY,EUR/USD,0.53,2018/12/26 08:55:01 UTC,2018/12/26 14:12:33 UTC,1.13826,1.14002,17.6,0.0,0.0,17.6,93.28
300.1567330211315,67542975,BUY,EUR/USD,0.05,2019/01/01 21:06:10 UTC,2019/01/02 04:34:00 UTC,1.14697,1.14608,0.0,-8.9,0.0,-8.9,-4.45
300.1567330211319,67550487,BUY,EUR/USD,0.14,2019/01/02 00:50:01 UTC,2019/01/02 04:34:00 UTC,1.145,1.14608,10.8,0.0,0.0,10.8,15.12
300.1567330211316,67543768,BUY,EUR/USD,0.07,2019/01/01 21:45:01 UTC,2019/01/02 04:34:00 UTC,1.14652,1.14608,0.0,-4.4,0.0,-4.4,-3.08
300.156733021132,67555043,BUY,EUR/USD,0.19,2019/01/02 01:45:01 UTC,2019/01/02 04:34:00 UTC,1.14453,1.14608,15.5,0.0,0.0,15.5,29.45
