Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1625995170484,873487392,SELL,EUR/USD,0.01,2021/07/16 11:53:22 UTC,2021/07/16 12:14:32 UTC,1.17837,1.17917,1.0,-8.0,0.0,-8.0,-0.08
300.1625995065757,873483015,SELL,EUR/USD,0.01,2021/07/16 11:53:22 UTC,2021/07/16 12:14:32 UTC,1.17837,1.17917,1.0,-8.0,0.0,-8.0,-0.08
300.1625994987283,873480671,SELL,EUR/USD,0.01,2021/07/16 11:53:22 UTC,2021/07/16 12:14:32 UTC,1.17837,1.17917,1.0,-8.0,0.0,-8.0,-0.08
300.1625995104045,873483937,SELL,EUR/USD,0.01,2021/07/16 11:53:22 UTC,2021/07/16 12:14:32 UTC,1.17837,1.17917,1.0,-8.0,0.0,-8.0,-0.08
300.1625995170485,873487393,BUY,USD/JPY,0.01,2021/07/16 10:42:42 UTC,2021/07/16 12:33:02 UTC,110.219,110.194,6.0,-8.1,0.0,-2.5,-0.02
300.1625995184043,873488355,BUY,USD/CAD,0.01,2021/07/16 14:22:34 UTC,2021/07/16 14:26:48 UTC,1.26114,1.25979,0.0,-13.5,0.0,-13.5,-0.11
300.1625995000194,873481239,BUY,USD/CAD,0.01,2021/07/16 14:22:34 UTC,2021/07/16 14:26:48 UTC,1.26114,1.25979,0.0,-13.5,0.0,-13.5,-0.11
300.1625995224549,873491239,BUY,USD/CAD,0.01,2021/07/16 14:22:34 UTC,2021/07/16 14:26:48 UTC,1.26114,1.25979,0.0,-13.5,0.0,-13.5,-0.11
300.1625995065760,873483016,BUY,USD/CAD,0.01,2021/07/16 14:22:34 UTC,2021/07/16 14:26:48 UTC,1.26114,1.25979,0.0,-13.5,0.0,-13.5,-0.11
300.1625995224551,873491243,SELL,GBP/USD,0.01,2021/07/16 14:11:17 UTC,2021/07/16 14:29:34 UTC,1.37898,1.37838,14.5,0.0,0.0,6.0,0.06
300.1625995170449,873487383,SELL,GBP/USD,0.01,2021/07/16 14:11:17 UTC,2021/07/16 14:29:34 UTC,1.37898,1.37838,14.5,0.0,0.0,6.0,0.06
300.1626515588127,873496486,SELL,GBP/USD,0.01,2021/07/18 23:32:39 UTC,2021/07/19 01:06:27 UTC,1.37588,1.37578,9.2,-6.8,0.0,1.0,0.01
300.1626515652169,873498940,SELL,GBP/USD,0.01,2021/07/19 02:38:40 UTC,2021/07/19 03:29:56 UTC,1.37465,1.37565,0.0,-10.0,0.0,-10.0,-0.1
300.1626515676036,873499577,SELL,GBP/USD,0.01,2021/07/19 07:00:17 UTC,2021/07/19 07:12:59 UTC,1.37453,1.37223,31.4,0.0,0.0,23.0,0.23
300.1626515673567,873499527,BUY,USD/CHF,0.01,2021/07/19 06:46:00 UTC,2021/07/19 07:35:08 UTC,0.92032,0.92062,11.5,-4.3,0.0,3.0,0.03
300.1626515625336,873497746,BUY,USD/CHF,0.01,2021/07/19 06:46:00 UTC,2021/07/19 07:35:08 UTC,0.92032,0.92062,11.5,-4.3,0.0,3.0,0.03
300.1626515663599,873499264,SELL,EUR/USD,0.01,2021/07/19 07:06:46 UTC,2021/07/19 07:35:08 UTC,1.17797,1.17757,11.0,-1.8,0.0,4.0,0.04
300.1626515599457,873496944,SELL,EUR/USD,0.01,2021/07/19 07:06:46 UTC,2021/07/19 07:35:08 UTC,1.17797,1.17757,11.0,-1.8,0.0,4.0,0.04
300.1626515701067,873500535,SELL,USD/JPY,0.01,2021/07/19 07:36:54 UTC,2021/07/19 08:02:06 UTC,109.828,109.893,2.6,-6.5,0.0,-6.5,-0.06
300.1626515759596,873519074,SELL,GBP/USD,0.01,2021/07/19 11:00:35 UTC,2021/07/19 11:02:19 UTC,1.37003,1.37103,0.0,-10.0,0.0,-10.0,-0.1
300.1626515728560,873510291,SELL,USD/CAD,60.0,2021/07/19 07:51:51 UTC,2021/07/21 13:36:42 UTC,1.26925,1.26396,52.9,0.0,0.0,52.9,2511.16
300.1625995202716,873489659,SELL,USD/CAD,20.0,2021/07/16 11:24:33 UTC,2021/07/21 13:36:45 UTC,1.25905,1.26391,0.0,-48.6,0.0,-48.6,-769.04
300.1625994739606,873464232,SELL,USD/CAD,20.0,2021/07/15 00:56:31 UTC,2021/07/21 14:55:08 UTC,1.25281,1.25935,0.0,-65.4,0.0,-65.4,-1038.63
300.1625994276492,873440327,SELL,USD/CAD,0.01,2021/07/14 14:00:55 UTC,2021/07/29 15:26:59 UTC,1.24384,1.24389,0.0,-0.5,0.0,-0.5,-0.01
300.1625994205001,873432708,SELL,USD/CAD,0.01,2021/07/14 14:00:55 UTC,2021/07/29 15:26:59 UTC,1.24384,1.24389,0.0,-0.5,0.0,-0.5,-0.01
300.1625994152885,873429480,SELL,USD/CAD,0.01,2021/07/14 14:00:54 UTC,2021/07/29 15:26:59 UTC,1.24384,1.24389,0.0,-0.5,0.0,-0.5,-0.01
300.1625994396285,873446407,SELL,USD/CAD,0.01,2021/07/14 14:00:55 UTC,2021/07/29 15:26:59 UTC,1.24384,1.24389,0.0,-0.5,0.0,-0.5,-0.01
300.1625994330619,873444216,SELL,USD/CAD,0.01,2021/07/14 14:00:55 UTC,2021/07/29 15:26:59 UTC,1.24384,1.24389,0.0,-0.5,0.0,-0.5,-0.01
300.1631404083577,874332198,BUY,EUR/USD,0.01,2021/09/14 12:40:09 UTC,2021/09/14 12:44:26 UTC,1.18407,1.18377,3.4,-8.3,0.0,-3.0,-0.03
300.1631404083576,874332197,BUY,GBP/USD,0.01,2021/09/14 12:37:04 UTC,2021/09/14 12:44:27 UTC,1.38842,1.38832,10.3,-1.0,0.0,-1.0,-0.01
300.1631404083594,874332207,SELL,USD/CHF,0.01,2021/09/14 12:55:55 UTC,2021/09/14 13:18:50 UTC,0.9202,0.9208,2.8,-6.0,0.0,-6.0,-0.08
300.1631404108193,874333830,SELL,USD/CAD,0.01,2021/09/14 12:38:11 UTC,2021/09/14 13:31:23 UTC,1.26272,1.26037,34.4,-6.3,0.0,23.5,0.19
300.1631404083575,874332194,SELL,USD/JPY,0.01,2021/09/14 12:55:55 UTC,2021/09/14 13:37:58 UTC,109.884,109.909,7.6,-4.0,0.0,-2.5,-0.02
300.1631404162377,874338503,SELL,USD/CHF,0.01,2021/09/14 17:24:42 UTC,2021/09/14 18:27:20 UTC,0.91952,0.92062,0.0,-11.0,0.0,-11.0,-0.14
300.1631404186887,874339919,SELL,GBP/USD,0.01,2021/09/14 18:27:51 UTC,2021/09/14 21:05:56 UTC,1.38247,1.38147,18.2,-3.9,0.0,10.0,0.1
300.1631404148354,874337252,SELL,GBP/USD,0.01,2021/09/14 19:01:18 UTC,2021/09/14 21:05:56 UTC,1.3812,1.3815,5.5,-6.3,0.0,-3.0,-0.03
300.1631404148356,874337257,BUY,USD/CAD,0.01,2021/09/14 19:29:41 UTC,2021/09/15 01:20:12 UTC,1.26858,1.26763,1.4,-11.3,0.0,-9.5,-0.07
300.1631404174860,874339315,BUY,USD/CAD,0.01,2021/09/14 19:29:41 UTC,2021/09/15 01:20:12 UTC,1.26858,1.26763,1.4,-11.3,0.0,-9.5,-0.07
300.1631404083579,874332204,BUY,USD/CAD,0.01,2021/09/15 02:00:48 UTC,2021/09/15 02:19:36 UTC,1.26938,1.26853,2.0,-8.5,0.0,-8.5,-0.07
300.1631404277479,874342720,SELL,GBP/USD,0.01,2021/09/15 01:00:53 UTC,2021/09/15 02:19:56 UTC,1.38035,1.38035,8.1,-9.3,0.0,-0.0,0.0
300.1631404240927,874342023,SELL,GBP/USD,0.01,2021/09/15 01:00:53 UTC,2021/09/15 02:19:56 UTC,1.38035,1.38035,8.1,-9.3,0.0,-0.0,0.0
300.1631404134634,874335872,SELL,EUR/USD,0.01,2021/09/15 06:39:50 UTC,2021/09/15 06:41:55 UTC,1.18092,1.18172,0.0,-8.0,0.0,-8.0,-0.08
300.1631404370836,874346569,SELL,USD/CHF,0.01,2021/09/15 08:51:04 UTC,2021/09/15 11:49:39 UTC,0.91939,0.91889,13.5,-5.2,0.0,5.0,0.07
300.1631404344673,874344897,SELL,USD/CHF,0.01,2021/09/15 08:51:04 UTC,2021/09/15 11:49:39 UTC,0.91939,0.91889,13.5,-5.2,0.0,5.0,0.07
300.1631404311030,874343752,SELL,USD/CHF,0.01,2021/09/15 08:51:04 UTC,2021/09/15 11:49:39 UTC,0.91939,0.91889,13.5,-5.2,0.0,5.0,0.07
300.1631404213661,874341032,SELL,USD/CHF,0.01,2021/09/15 08:51:04 UTC,2021/09/15 11:49:39 UTC,0.91939,0.91889,13.5,-5.2,0.0,5.0,0.07
300.1631404311029,874343749,SELL,USD/JPY,0.01,2021/09/15 06:10:47 UTC,2021/09/15 12:32:58 UTC,109.512,109.227,37.9,-7.0,0.0,28.5,0.26
300.1631404213662,874341033,SELL,USD/JPY,0.01,2021/09/15 06:10:47 UTC,2021/09/15 12:32:58 UTC,109.512,109.227,37.9,-7.0,0.0,28.5,0.26
300.1631404471746,874353421,SELL,USD/CAD,0.01,2021/09/15 17:48:11 UTC,2021/09/15 19:06:15 UTC,1.26214,1.26349,0.0,-13.5,0.0,-13.5,-0.11
300.1631404446316,874351834,BUY,USD/CHF,0.01,2021/09/15 18:19:25 UTC,2021/09/15 19:41:28 UTC,0.92197,0.92087,0.0,-11.0,0.0,-11.0,-0.14
300.1631404531600,874355487,BUY,GBP/USD,0.01,2021/09/15 22:45:07 UTC,2021/09/16 00:01:38 UTC,1.38553,1.38453,0.0,-10.0,0.0,-10.0,-0.1
300.1631404471745,874353420,BUY,GBP/USD,0.01,2021/09/15 22:45:07 UTC,2021/09/16 00:01:38 UTC,1.38553,1.38453,0.0,-10.0,0.0,-10.0,-0.1
300.1631404507482,874354832,SELL,USD/CAD,0.01,2021/09/15 19:37:00 UTC,2021/09/16 01:01:54 UTC,1.26187,1.26182,11.1,-7.0,0.0,0.5,0.0
300.1631404350072,874345199,BUY,GBP/USD,50.0,2021/09/15 06:21:41 UTC,2021/09/16 05:38:03 UTC,1.38217,1.38347,32.0,-7.9,0.0,13.0,650.0
300.1631404602364,874356905,SELL,EUR/USD,0.01,2021/09/16 06:53:37 UTC,2021/09/16 07:19:49 UTC,1.1808,1.1805,9.7,-2.2,0.0,3.0,0.03
300.1631404495568,874354325,SELL,EUR/USD,0.01,2021/09/16 06:53:37 UTC,2021/09/16 07:19:49 UTC,1.1808,1.1805,9.7,-2.2,0.0,3.0,0.03
300.1631404285502,874342925,SELL,EUR/USD,0.01,2021/09/15 06:39:51 UTC,2021/09/16 07:19:49 UTC,1.1809,1.1805,10.7,-34.6,0.0,4.0,0.04
300.1631404241320,874342036,SELL,EUR/USD,0.01,2021/09/15 06:39:51 UTC,2021/09/16 07:19:49 UTC,1.1809,1.1805,10.7,-34.6,0.0,4.0,0.04
300.1631404446320,874351841,SELL,EUR/USD,0.01,2021/09/16 06:53:37 UTC,2021/09/16 07:19:49 UTC,1.1808,1.1805,9.7,-2.2,0.0,3.0,0.03
300.1631404370877,874346574,SELL,EUR/USD,0.01,2021/09/16 06:53:37 UTC,2021/09/16 07:19:49 UTC,1.1808,1.1805,9.7,-2.2,0.0,3.0,0.03
300.1631404602008,874356892,BUY,USD/CHF,0.01,2021/09/16 04:17:30 UTC,2021/09/16 07:32:46 UTC,0.922,0.9226,14.7,-8.1,0.0,6.0,0.08
300.1631404358407,874345708,BUY,USD/CHF,0.01,2021/09/16 07:53:41 UTC,2021/09/16 09:22:49 UTC,0.924,0.9251,19.4,-8.2,0.0,11.0,0.14
300.1631404134633,874335871,BUY,USD/CHF,0.01,2021/09/16 08:11:19 UTC,2021/09/16 09:22:49 UTC,0.92428,0.92508,16.6,-3.5,0.0,8.0,0.1
300.1631404298748,874343328,BUY,USD/CHF,0.01,2021/09/16 07:53:41 UTC,2021/09/16 09:22:49 UTC,0.924,0.9251,19.4,-8.2,0.0,11.0,0.14
300.1631404264066,874342453,BUY,USD/CHF,0.01,2021/09/16 08:11:19 UTC,2021/09/16 09:22:49 UTC,0.92428,0.92508,16.6,-3.5,0.0,8.0,0.1
300.1631404714930,874363403,SELL,EUR/USD,0.01,2021/09/16 12:16:06 UTC,2021/09/16 12:30:52 UTC,1.17709,1.17749,2.9,-5.3,0.0,-4.0,-0.04
300.1631404702453,874362614,SELL,GBP/USD,0.01,2021/09/16 12:40:45 UTC,2021/09/16 13:21:19 UTC,1.38103,1.37953,23.5,-7.5,0.0,15.0,0.15
300.1631404507228,874354826,SELL,GBP/USD,0.01,2021/09/16 13:12:08 UTC,2021/09/16 13:22:06 UTC,1.37924,1.37954,5.6,-3.0,0.0,-3.0,-0.03
300.1631404446317,874351835,SELL,GBP/USD,0.01,2021/09/16 13:12:08 UTC,2021/09/16 13:22:06 UTC,1.37924,1.37954,5.6,-3.0,0.0,-3.0,-0.03
300.1631404322336,874344088,SELL,GBP/USD,0.01,2021/09/16 13:12:08 UTC,2021/09/16 13:22:06 UTC,1.37924,1.37954,5.6,-3.0,0.0,-3.0,-0.03
300.1631404407894,874348951,SELL,GBP/USD,0.01,2021/09/16 13:12:08 UTC,2021/09/16 13:22:06 UTC,1.37924,1.37954,5.6,-3.0,0.0,-3.0,-0.03
300.1631404637812,874358116,BUY,USD/JPY,0.01,2021/09/16 12:30:27 UTC,2021/09/16 13:54:35 UTC,109.468,109.723,35.6,0.0,0.0,25.5,0.23
300.1631404519381,874355231,BUY,USD/JPY,0.01,2021/09/16 13:12:11 UTC,2021/09/16 13:54:35 UTC,109.748,109.723,7.6,-4.5,0.0,-2.5,-0.02
300.1631404590461,874356654,BUY,USD/JPY,0.01,2021/09/16 12:30:27 UTC,2021/09/16 13:54:35 UTC,109.468,109.723,35.6,0.0,0.0,25.5,0.23
300.1631404483703,874353952,BUY,USD/JPY,0.01,2021/09/16 13:12:11 UTC,2021/09/16 13:54:35 UTC,109.748,109.723,7.6,-4.5,0.0,-2.5,-0.02
300.1631404446314,874351829,BUY,USD/JPY,0.01,2021/09/16 13:12:11 UTC,2021/09/16 13:54:35 UTC,109.748,109.723,7.6,-4.5,0.0,-2.5,-0.02
300.1631404689874,874361812,BUY,USD/CAD,0.01,2021/09/16 14:31:34 UTC,2021/09/16 14:34:44 UTC,1.26842,1.26767,2.6,-7.5,0.0,-7.5,-0.06
300.1631404757500,874367755,BUY,USD/CHF,0.01,2021/09/16 18:57:34 UTC,2021/09/16 19:04:11 UTC,0.92863,0.92753,0.0,-11.0,0.0,-11.0,-0.14
300.1631404757417,874367749,BUY,USD/JPY,0.01,2021/09/17 00:52:48 UTC,2021/09/17 04:27:39 UTC,109.834,109.819,7.7,-6.4,0.0,-1.5,-0.01
300.1631404794423,874369420,BUY,USD/JPY,0.01,2021/09/17 00:52:48 UTC,2021/09/17 04:57:59 UTC,109.834,109.809,7.7,-6.4,0.0,-2.5,-0.02
300.1631404864005,874371322,BUY,USD/JPY,0.01,2021/09/17 00:52:48 UTC,2021/09/17 04:57:59 UTC,109.834,109.809,7.7,-6.4,0.0,-2.5,-0.02
300.1631404986225,874376118,BUY,EUR/USD,0.01,2021/09/17 09:54:14 UTC,2021/09/17 09:54:23 UTC,1.17957,1.17907,0.8,-5.0,0.0,-5.0,-0.05
300.1631404973418,874375348,BUY,USD/CHF,0.01,2021/09/17 11:06:48 UTC,2021/09/17 11:58:00 UTC,0.92955,0.92895,2.4,-6.3,0.0,-6.0,-0.08
300.1631404908090,874372623,BUY,USD/CHF,0.01,2021/09/17 11:06:48 UTC,2021/09/17 11:58:00 UTC,0.92955,0.92895,2.4,-6.3,0.0,-6.0,-0.08
300.1631405012446,874377634,BUY,EUR/USD,0.01,2021/09/17 11:59:25 UTC,2021/09/17 12:13:36 UTC,1.1798,1.179,0.6,-8.0,0.0,-8.0,-0.08
300.1631404757499,874367754,SELL,EUR/USD,0.01,2021/09/17 14:13:46 UTC,2021/09/17 14:38:19 UTC,1.17596,1.17586,7.0,-1.7,0.0,1.0,0.01
300.1631404625511,874357587,BUY,USD/CAD,0.01,2021/09/17 14:13:14 UTC,2021/09/17 14:39:24 UTC,1.26913,1.27108,29.9,-7.1,0.0,19.5,0.15
300.1631404832280,874370653,SELL,EUR/USD,0.01,2021/09/17 14:13:46 UTC,2021/09/17 14:44:44 UTC,1.17596,1.17596,7.0,-1.7,0.0,-0.0,0.0
300.1631404868456,874371474,SELL,EUR/USD,0.01,2021/09/17 14:13:46 UTC,2021/09/17 14:44:44 UTC,1.17596,1.17596,7.0,-1.7,0.0,-0.0,0.0
300.1631404904051,874372516,SELL,EUR/USD,0.01,2021/09/17 14:13:46 UTC,2021/09/17 14:44:44 UTC,1.17596,1.17596,7.0,-1.7,0.0,-0.0,0.0
300.1631404998731,874376772,SELL,EUR/USD,0.01,2021/09/17 14:13:46 UTC,2021/09/17 14:44:44 UTC,1.17596,1.17596,7.0,-1.7,0.0,-0.0,0.0
300.1631405023928,874378273,SELL,GBP/USD,0.01,2021/09/17 14:13:13 UTC,2021/09/17 14:54:58 UTC,1.37644,1.37564,16.3,-3.8,0.0,8.0,0.08
300.1631404782413,874368985,SELL,GBP/USD,0.01,2021/09/17 14:13:13 UTC,2021/09/17 14:54:58 UTC,1.37644,1.37564,16.3,-3.8,0.0,8.0,0.08
300.1631404892380,874372255,SELL,GBP/USD,0.01,2021/09/17 14:13:13 UTC,2021/09/17 14:54:58 UTC,1.37644,1.37564,16.3,-3.8,0.0,8.0,0.08
300.1631404322337,874344089,BUY,USD/CAD,0.01,2021/09/17 14:16:49 UTC,2021/09/17 14:59:07 UTC,1.26968,1.27383,51.6,-12.0,0.0,41.5,0.33
300.1631404370833,874346566,BUY,USD/CAD,0.01,2021/09/17 14:16:49 UTC,2021/09/17 14:59:07 UTC,1.26968,1.27383,51.6,-12.0,0.0,41.5,0.33
300.1631404770203,874368489,BUY,USD/CAD,0.01,2021/09/17 14:12:39 UTC,2021/09/17 14:59:09 UTC,1.26878,1.27373,60.6,-3.6,0.0,49.5,0.39
300.1631404433349,874350812,BUY,USD/CAD,0.01,2021/09/17 14:16:49 UTC,2021/09/17 14:59:09 UTC,1.26968,1.27373,51.6,-12.0,0.0,40.5,0.32
300.1631404904067,874372520,BUY,USD/CAD,0.01,2021/09/17 14:12:39 UTC,2021/09/17 14:59:09 UTC,1.26878,1.27373,60.6,-3.6,0.0,49.5,0.39
300.1631405037737,874378986,BUY,USD/CAD,0.01,2021/09/17 14:12:39 UTC,2021/09/17 14:59:09 UTC,1.26878,1.27373,60.6,-3.6,0.0,49.5,0.39
300.1631405249711,874385725,BUY,USD/CAD,0.01,2021/09/20 01:15:34 UTC,2021/09/20 03:16:10 UTC,1.27671,1.27786,22.1,-5.3,0.0,11.5,0.09
300.1631405249654,874385722,SELL,EUR/USD,0.01,2021/09/20 01:04:39 UTC,2021/09/20 05:33:37 UTC,1.17322,1.17282,10.4,-2.1,0.0,4.0,0.04
300.1631405297450,874387456,SELL,GBP/USD,0.01,2021/09/20 06:17:13 UTC,2021/09/20 06:26:35 UTC,1.37012,1.37112,0.0,-10.0,0.0,-10.0,-0.1
300.1631405320291,874388589,BUY,USD/CAD,0.01,2021/09/20 06:14:28 UTC,2021/09/20 06:56:36 UTC,1.27902,1.27917,12.1,-3.7,0.0,1.5,0.01
300.1631405308571,874387949,BUY,USD/CHF,0.01,2021/09/20 07:17:49 UTC,2021/09/20 07:24:11 UTC,0.93474,0.93364,0.0,-11.0,0.0,-11.0,-0.14
300.1631405314372,874388264,SELL,EUR/USD,0.01,2021/09/20 07:20:39 UTC,2021/09/20 09:55:10 UTC,1.17188,1.17188,6.5,-6.6,0.0,-0.0,0.0
300.1631405217104,874384799,SELL,USD/JPY,0.01,2021/09/20 08:24:05 UTC,2021/09/20 11:13:47 UTC,109.652,109.607,13.9,-10.0,0.0,4.5,0.04
300.1631405384752,874393045,BUY,USD/CAD,0.01,2021/09/20 11:32:50 UTC,2021/09/20 11:47:47 UTC,1.28355,1.2844,19.1,-5.7,0.0,8.5,0.07
300.1631405297451,874387464,SELL,USD/JPY,0.01,2021/09/20 07:00:22 UTC,2021/09/20 11:50:53 UTC,109.796,109.611,28.3,-7.2,0.0,18.5,0.17
300.1631405384705,874393038,SELL,GBP/USD,0.01,2021/09/20 11:52:29 UTC,2021/09/20 12:03:18 UTC,1.36616,1.36686,1.8,-7.0,0.0,-7.0,-0.07
300.1631405425214,874396539,SELL,GBP/USD,0.01,2021/09/20 16:59:18 UTC,2021/09/20 17:18:53 UTC,1.36461,1.36521,2.4,-6.0,0.0,-6.0,-0.06
300.1631405425213,874396532,SELL,USD/JPY,0.01,2021/09/20 16:35:02 UTC,2021/09/20 19:54:47 UTC,109.414,109.439,7.2,-3.7,0.0,-2.5,-0.02
300.1631405475730,874400646,SELL,USD/CHF,0.01,2021/09/21 02:04:18 UTC,2021/09/21 02:35:01 UTC,0.92835,0.92905,1.4,-7.0,0.0,-7.0,-0.09
300.1631405536392,874402319,SELL,USD/CHF,0.01,2021/09/21 02:04:18 UTC,2021/09/21 02:35:01 UTC,0.92835,0.92905,1.4,-7.0,0.0,-7.0,-0.09
300.1631405451477,874399048,SELL,USD/CAD,0.01,2021/09/21 06:12:00 UTC,2021/09/21 06:55:55 UTC,1.27464,1.27449,12.0,-4.5,0.0,1.5,0.01
300.1631405512567,874401832,SELL,USD/CAD,0.01,2021/09/21 06:12:00 UTC,2021/09/21 06:55:55 UTC,1.27464,1.27449,12.0,-4.5,0.0,1.5,0.01
300.1631405616425,874404844,BUY,USD/JPY,0.01,2021/09/21 07:02:32 UTC,2021/09/21 08:44:41 UTC,109.653,109.608,4.8,-5.2,0.0,-4.5,-0.04
300.1631405595056,874403940,SELL,USD/CHF,0.01,2021/09/21 08:11:40 UTC,2021/09/21 11:14:40 UTC,0.92781,0.92651,21.5,-9.1,0.0,13.0,0.17
300.1631405238445,874385426,SELL,USD/CHF,0.01,2021/09/21 08:53:05 UTC,2021/09/21 11:14:41 UTC,0.92722,0.92652,15.6,-3.6,0.0,7.0,0.09
300.1631405332794,874389533,SELL,USD/CHF,0.01,2021/09/21 08:53:05 UTC,2021/09/21 11:14:41 UTC,0.92722,0.92652,15.6,-3.6,0.0,7.0,0.09
300.1631405463585,874400009,BUY,EUR/USD,0.01,2021/09/21 12:08:14 UTC,2021/09/21 12:14:47 UTC,1.17471,1.17391,0.0,-8.0,0.0,-8.0,-0.08
300.1631405643186,874406633,BUY,EUR/USD,0.01,2021/09/21 12:08:14 UTC,2021/09/21 12:14:47 UTC,1.17471,1.17391,0.0,-8.0,0.0,-8.0,-0.08
300.1631405595017,874403937,BUY,EUR/USD,0.01,2021/09/21 12:08:14 UTC,2021/09/21 12:14:47 UTC,1.17471,1.17391,0.0,-8.0,0.0,-8.0,-0.08
300.1631405559661,874402868,SELL,USD/JPY,0.01,2021/09/21 12:53:27 UTC,2021/09/21 13:36:35 UTC,109.307,109.332,7.2,-3.7,0.0,-2.5,-0.02
300.1631405643187,874406638,SELL,USD/JPY,0.01,2021/09/21 12:53:27 UTC,2021/09/21 13:36:35 UTC,109.307,109.332,7.2,-3.7,0.0,-2.5,-0.02
300.1631405865058,874417970,SELL,GBP/USD,0.01,2021/09/22 07:58:36 UTC,2021/09/22 08:01:26 UTC,1.36412,1.36452,4.1,-4.0,0.0,-4.0,-0.04
300.1631405829365,874417045,SELL,GBP/USD,0.01,2021/09/22 07:58:36 UTC,2021/09/22 08:01:26 UTC,1.36412,1.36452,4.1,-4.0,0.0,-4.0,-0.04
300.1631405655680,874407526,SELL,GBP/USD,0.01,2021/09/22 07:58:43 UTC,2021/09/22 08:01:31 UTC,1.36407,1.36457,3.6,-5.0,0.0,-5.0,-0.05
300.1631405492442,874401204,SELL,GBP/USD,0.01,2021/09/22 07:58:43 UTC,2021/09/22 08:01:31 UTC,1.36407,1.36457,3.6,-5.0,0.0,-5.0,-0.05
300.1631405745330,874414576,SELL,GBP/USD,0.01,2021/09/22 07:58:43 UTC,2021/09/22 08:01:31 UTC,1.36407,1.36457,3.6,-5.0,0.0,-5.0,-0.05
300.1631405583403,874403599,SELL,GBP/USD,0.01,2021/09/22 07:58:43 UTC,2021/09/22 08:01:31 UTC,1.36407,1.36457,3.6,-5.0,0.0,-5.0,-0.05
300.1631405911356,874419419,SELL,GBP/USD,0.01,2021/09/22 07:58:36 UTC,2021/09/22 08:01:49 UTC,1.36412,1.36462,4.1,-5.0,0.0,-5.0,-0.05
300.1631405745333,874414583,SELL,USD/CHF,0.01,2021/09/22 08:54:05 UTC,2021/09/22 12:04:47 UTC,0.9238,0.9242,4.6,-6.8,0.0,-4.0,-0.05
300.1631405806276,874416654,SELL,USD/CHF,0.01,2021/09/22 08:54:05 UTC,2021/09/22 12:04:47 UTC,0.9238,0.9242,4.6,-6.8,0.0,-4.0,-0.05
300.1631405971881,874423035,SELL,GBP/USD,0.01,2021/09/22 12:39:47 UTC,2021/09/22 12:57:42 UTC,1.36304,1.36294,10.1,-5.3,0.0,1.0,0.01
300.1631405948353,874421737,BUY,USD/JPY,0.01,2021/09/22 12:53:44 UTC,2021/09/22 14:38:31 UTC,109.61,109.495,0.7,-11.5,0.0,-11.5,-0.11
300.1631405983548,874423579,SELL,USD/CAD,0.01,2021/09/22 15:01:43 UTC,2021/09/22 15:37:29 UTC,1.2736,1.27275,19.3,-6.8,0.0,8.5,0.07
300.1631405643189,874406640,SELL,USD/CAD,0.01,2021/09/22 15:07:18 UTC,2021/09/22 15:37:29 UTC,1.27299,1.27274,13.2,-4.3,0.0,2.5,0.02
300.1631405718718,874412183,SELL,USD/CAD,0.01,2021/09/22 15:07:18 UTC,2021/09/22 15:37:29 UTC,1.27299,1.27274,13.2,-4.3,0.0,2.5,0.02
300.1631405876708,874418245,SELL,USD/CAD,0.01,2021/09/22 15:07:18 UTC,2021/09/22 15:37:29 UTC,1.27299,1.27274,13.2,-4.3,0.0,2.5,0.02
300.1631405769200,874415609,SELL,USD/CAD,0.01,2021/09/22 15:07:18 UTC,2021/09/22 15:37:29 UTC,1.27299,1.27274,13.2,-4.3,0.0,2.5,0.02
300.1631405948216,874421723,SELL,USD/CAD,0.01,2021/09/22 15:01:43 UTC,2021/09/22 15:37:29 UTC,1.2736,1.27275,19.3,-6.8,0.0,8.5,0.07
300.1631405487647,874401065,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17093,1.17173,1.8,-9.4,0.0,-8.0,-0.08
300.1631405817906,874416836,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17119,1.17189,4.4,-7.0,0.0,-7.0,-0.07
300.1631405757373,874415171,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17119,1.17189,4.4,-7.0,0.0,-7.0,-0.07
300.1631405995948,874424255,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17119,1.17189,4.4,-7.0,0.0,-7.0,-0.07
300.1631405655675,874407520,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17093,1.17173,1.8,-9.4,0.0,-8.0,-0.08
300.1631405583404,874403600,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17093,1.17173,1.8,-9.4,0.0,-8.0,-0.08
300.1631405876714,874418254,SELL,EUR/USD,0.01,2021/09/22 18:00:03 UTC,2021/09/22 18:00:33 UTC,1.17119,1.17189,4.4,-7.0,0.0,-7.0,-0.07
